981,SOCIAL STUDIES 3,MRS.TERESA PAUL,,HYDERABAD,63,YES,8,381,,2006,1,,BOOK,73,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
982,SOCIAL STUDIES 3,MRS.TERESA PAUL,,HYDERABAD,63,YES,8,381,,2006,1,,BOOK,87,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
983,ELEMENTS OF SOCIAL STUDIES,B.INDRANI,,GUNTUR,63,YES,8,338,,0,1,,BOOK,59,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
984,MY BIG BOOK OF SOCIAL STUDIES,PUSHPA JAIN,,NEWDELHI,63,YES,8,346,,0,1,,BOOK,329,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
985,MY BIG BOOK OF SOCIAL STUDIES,PUSHPA JAIN,,NEWDELHI,63,YES,8,346,,0,1,,BOOK,259,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
986,MY BIG BOOK  OF SOCIAL STUDIES-5,PUSHPA JAIN,,NEWDELHI,63,YES,8,346,,0,1,,BOOK,329,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
987,MY BIG BOOK OF SOCIAL,RATNA SAGAR,,NEWDELHI,63,YES,2,346,,0,1,,BOOK,99,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
988,FRANK CEE SOCIAL STUDIES AN ENVIRONMENTAL APPROACH 1,S.C GUPTA & ANNIE MATHEW,,NOIDA,63,YES,2,382,,2012,1,,BOOK,124,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
989,FRANK CEE SOCIAL STUDIES AN ENVIRONMENTAL APPROACH 3,S.C GUPTA & ANNIE MATHEW,,NOIDA,63,YES,8,382,,2012,1,,BOOK,92,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
99,THE KNOWLEDGE GENERATION BOOK 1,BRITANICA EDUCATIONAL,,NEWDELHI,1,YES,2,327,,2015,1,,BOOK,135,0,RUPEES,,2017-06-19 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,1,,PURCHASE,,          ,0,,,,1,
990,FRANK CCE SOCIAL STUDIES AN ENVIRONMENTAL  APPROACH 2,S.C GUPTA & ANNIE MATHEW,,NOIDA,63,YES,8,382,,2012,1,,BOOK,157,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
991,FRANK CCE SOCIAL STUDIES AN ENVIRONMENTAL  APPROACH 2,S.C GUPTA & ANNIE MATHEW,,NOIDA,63,YES,8,382,,2012,1,,BOOK,124,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
992,FRANK CCE SOCIAL STUDIES AN ENVIRONMENTAL  APPROACH,S.C GUPTA & ANNIE MATHEW,,NOIDA,63,YES,8,382,,2012,1,,BOOK,140,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
993,MY BIG BOOK OF SOCIAL STUDIES,PUSHPA JAIN,,NOIDA,63,YES,8,382,,0,1,,BOOK,154,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
994,MY BIG BOOK  OF SOCIAL STUDIES,ANITHA VASDEV,,NOIDA,63,YES,8,382,,0,1,,BOOK,99,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
995,MY BOOK OF SOCIAL STUDIES 1,ANITHA VASDEV,,HYDERABAD,63,YES,348,358,,0,1,,BOOK,140,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
996,MY BOOK OF SOCIAL STUDIES 2,ANITHA VASDEV,,HYDERABAD,63,YES,8,358,,0,1,,BOOK,140,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
997,UNDERSTANDING POINTERS IN C,"KANETKAR,YASHWANT",5.133,,76,YES,8,114,,2000,1,UNDERSTANDING POINTERS IN C BY KANETKAR,BOOK,150,0,RUPEES,,2004-10-26 00:00:00.000,,,,,,300,Paper Pack,ENGLISH,,Paper,2,118,PURCHASE,,          ,0,,,,1,
997su,SOCIAL STUDIES VIII,C.N SUBRAHMANYAM,,HYDERABAD,63,YES,8,1,,2015,1,,BOOK,82,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,38,,PURCHASE,,          ,0,,,,1,
998,SOCIAL STUDIES VIII,C.N SUBRAHMANYAM,,HYDERABAD,63,YES,348,383,,2015,1,,BOOK,82,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,1,,PURCHASE,,          ,0,,,,1,
999,SOCIAL STUDIES VIII,C.N SUBRAHMANYAM,,HYDERABAD,63,YES,8,383,,2015,1,,BOOK,82,0,RUPEES,,2017-07-31 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,1,,PURCHASE,,          ,0,,,,1,
9O57,UNIFIED ELECTRONICS,"AGARWAL,J.P; AGARWAL,AMIT",,,17,YES,8,116,,2002,1,UNIFIED ELECTRONICS,BOOK,95,0,RUPEES,,2003-06-26 00:00:00.000,,,,,,404,Paper Pack,ENGLISH,,Paper,15,117,PURCHASE,,          ,0,,,,1,
k20,kdi,Nil,547,,1,YES,2,1,,0,1,,BOOK,0,0,RUPEES,,2005-08-16 00:00:00.000,,,,,,,Hard Binding,ENGLISH,,Paper,1,,PURCHASE,,          ,0,,,,1,
M01,THEORY AND PROBLEM OF PROBABILITY,"LIPSCHUTZ,SEYMOUN",,,69,YES,21,92,,1981,1,PROBABILITY,BOOK,289,0,RUPEES,,1999-12-11 00:00:00.000,,,,,,154,Paper Pack,ENGLISH,,Paper,12,29183,PURCHASE,,PG        ,0,,,,1,
M010,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M011,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M012,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M013,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M014,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M015,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M02,THEORY AND PROBLEM OF PROBABILITY,"LIPSCHUTZ,SEYMOUN",,,69,YES,21,92,,1981,1,PROBABILITY,BOOK,289,0,RUPEES,,1999-12-11 00:00:00.000,,,,,,154,Paper Pack,ENGLISH,,Paper,12,29183,PURCHASE,,PG        ,0,,,,1,
M03,THEORY AND PROBLEM OF PROBABILITY,"LIPSCHUTZ,SEYMOUN",,,69,YES,21,92,,1981,1,PROBABILITY,BOOK,289,0,RUPEES,,1999-12-11 00:00:00.000,,,,,,154,Paper Pack,ENGLISH,,Paper,12,29183,PURCHASE,,PG        ,0,,,,1,
M04,THEORY AND PROBLEM OF PROBABILITY,"LIPSCHUTZ,SEYMOUN",,,69,YES,21,92,,1981,1,PROBABILITY,BOOK,289,0,RUPEES,,1999-12-11 00:00:00.000,,,,,,154,Paper Pack,ENGLISH,,Paper,12,29183,PURCHASE,,PG        ,0,,,,1,
M05,THEORY AND PROBLEM OF PROBABILITY,"LIPSCHUTZ,SEYMOUN",,,69,YES,21,92,,1981,1,PROBABILITY,BOOK,289,0,RUPEES,,1999-12-11 00:00:00.000,,,,,,154,Paper Pack,ENGLISH,,Paper,12,29183,PURCHASE,,PG        ,0,,,,1,
M06,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M07,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M08,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M09,C++: AN INTRODUCTION TO PROGAMMING,"LIBERTY,JESSE; KEOGH,JIM",005.133 c++,,21,YES,21,122,,1999,1,C++ PROGAMMING LANGUAGE,BOOK,225,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,680,Paper Pack,ENGLISH,,Paper,2,29183,PURCHASE,,PG        ,0,,,,1,
M100,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M101,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M102,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M103,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M104,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M105,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M106,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M107,AN INTEGRATED APPROACH TO SOFTWARE ENGINEERING,"JALOTE,PANKAJ",,,2,YES,21,32,,1998,1,SOFTWARE ENGINEERING,BOOK,250,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,497,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M108,FINANCIAL MANAGEMENT,"PANDEY,I.M",,,6,YES,21,47,,1999,1,FINANCIAL MANAGEMENT,BOOK,275,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,1226,Paper Pack,ENGLISH,,Paper,6,29184,PURCHASE,,PG        ,0,,,,1,
M109,FINANCIAL MANAGEMENT,"PANDEY,I.M",,,6,YES,21,47,,1999,1,FINANCIAL MANAGEMENT,BOOK,275,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,1226,Paper Pack,ENGLISH,,Paper,6,29184,PURCHASE,,PG        ,0,,,,1,
M110,FINANCIAL MANAGEMENT,"PANDEY,I.M",,,6,YES,21,47,,1999,1,FINANCIAL MANAGEMENT,BOOK,275,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,1226,Paper Pack,ENGLISH,,Paper,6,29184,PURCHASE,,PG        ,0,,,,1,
M111,FINANCIAL MANAGEMENT,"PANDEY,I.M",,,6,YES,21,47,,1999,1,FINANCIAL MANAGEMENT,BOOK,275,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,1226,Paper Pack,ENGLISH,,Paper,6,29184,PURCHASE,,PG        ,0,,,,1,
M112,FINANCIAL MANAGEMENT,"PANDEY,I.M",,,6,YES,21,47,,1999,1,FINANCIAL MANAGEMENT,BOOK,275,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,1226,Paper Pack,ENGLISH,,Paper,6,29184,PURCHASE,,PG        ,0,,,,1,
M113,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M114,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M115,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M116,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M117,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M118,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M119,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M120,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M121,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M122,INTRODUCTORY METHODS OF NUMERICAL ANALYSIS,"SASTRY,S.S",,,2,YES,21,122,,1999,1,NUMERICAL ANALYSIS,BOOK,95,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,380,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M123,DIGITAL IMAGE  PROCESSING,"GONZALEZ,RAFAEL C; WOODS,RICHARD E",,,2,YES,21,101,,1999,1,DIGITAL IMAGE  PROCESSING,BOOK,307.12,6.75,USDollar,,1999-09-17 00:00:00.000,,,,,,716,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M124,SYSTEM SIMULATION,"GORDAN,GEFFERY",,,2,YES,21,122,,1999,1,SYSTEM SIMULATION,BOOK,125,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,324,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,UG        ,0,,,,1,
M125,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M126,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M127,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M128,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M129,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M130,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M131,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M132,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M133,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M134,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M135,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M136,DATA MANAGEMENT AND FILE STRUCTURES,"LOOMIS,MARY,E.S.",,,73,YES,21,122,,1999,1,"DATA MANAGEMENT, FILE STRUCTURES",BOOK,195,0,RUPEES,,2005-08-02 00:00:00.000,,,,,,488,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M137,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M138,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M139,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M140,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M141,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M142,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M143,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M144,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M145,JAVA 1.1 [NER],"HOLZNER,STEVEN",,,2,YES,21,118,,1997,1,JAVA 1.1,BOOK,225,0,RUPEES,,1990-09-17 00:00:00.000,,,,,,521,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M146,SYSTEM PROGAMMING AND OPERATING SYSTEMS,"DHAMDHERE,D.M",,,74,YES,21,9,,1999,1,SYSTEM PROGAMMING AND OS,BOOK,215,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,658,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M147,SYSTEM PROGAMMING AND OPERATING SYSTEMS,"DHAMDHERE,D.M",,,74,YES,21,9,,1999,1,SYSTEM PROGAMMING AND OS,BOOK,215,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,658,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M148,SYSTEM PROGAMMING AND OPERATING SYSTEMS,"DHAMDHERE,D.M",,,74,YES,21,9,,1999,1,SYSTEM PROGAMMING AND OS,BOOK,215,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,658,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M149,SYSTEM PROGAMMING AND OPERATING SYSTEMS,"DHAMDHERE,D.M",,,74,YES,21,9,,1999,1,SYSTEM PROGAMMING AND OS,BOOK,215,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,658,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M150,SYSTEM PROGAMMING AND OPERATING SYSTEMS,"DHAMDHERE,D.M",,,74,ISSUED,21,9,,1999,1,SYSTEM PROGAMMING AND OS,BOOK,215,0,RUPEES,,1999-09-17 00:00:00.000,,,,,,658,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
M151,COMPUTER SYSTEM ARCHITECTURE,"MORRIS MANO,M",,,75,YES,21,122,,1999,1,CSA,BOOK,150,0,RUPEES,,1999-09-02 00:00:00.000,,,,,,525,Paper Pack,ENGLISH,,Paper,2,29184,PURCHASE,,PG        ,0,,,,1,
